PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.5558504281716292,-1.037014642703576,-1.3001011266255778,0.6211260677344362,-0.37901986802715126,1.534348355212117,-0.29054356733297093,0.3890244897798876,-0.1153113993107269,0.3463501193692149
-1.2481598476122449,-1.587442007675636,-0.326126484871971,-0.9245086649275482,1.5340001350506391,0.012054596802837925,-0.10108744095507313,-0.3732804135304142,-0.07201240805318332,-0.8150741767530257
4.3278452968966725,-4.04577256505769,-0.1923362923331683,-0.29035799311660054,0.6103037964310454,-1.422336767742414,-0.6695507456142308,-0.4944761186147096,-0.5042276352511758,-0.34993037539773214
-1.0765041197486698,1.8020325644521737,1.7794758798795487,-1.6275201993988462,3.738464458559401,0.3421336160603148,0.9291467624555705,0.519442532431744,-0.8384547824718429,-0.32233072534398205
2.5095449672376637,-2.5265844554329346,0.7975005893913335,-0.8229504762825477,-0.4288865716828369,-1.8299246438636363,-2.4021851354138684,0.8920112683819107,-0.15206313119589815,0.07596158115636764
-2.215143212936754,0.029865009978537988,0.6359006089199137,-3.373732623659758,0.4795727478289441,-0.4842202844378313,0.042960816987495515,0.18946780294586765,0.11526849913038408,0.4091729127440755
-1.1727987075483717,-0.4744220636758546,-0.48114755222805206,2.142074593027592,-0.2430866557169038,-0.4824359512329223,-0.5070647850838131,-0.40477647276731177,-0.5532965916938308,-0.1734093068740396
-2.833807992032808,-1.0172307504678688,-1.4853230758294238,0.45600443260823165,0.1146041649474732,0.9729796361388946,-0.15032895574783123,0.04930789714287013,0.5069506297330996,0.17207898274511388
-1.8554532955707044,-1.5700116743562436,0.8257561664243573,-3.926794309063412,-0.22063253105100677,-1.1987854127570539,0.3364916289994791,-0.4947558778001138,-0.1478237452941584,0.10167431617549495
-1.3274463600950466,0.7764124994913896,1.255653387352378,-3.782215659438974,-1.2439684320868891,-0.22542604568438118,-0.7491047045257765,0.22436852770581261,0.477460359437231,-0.5361653844131633
-2.8003073814808137,-1.6648367534188142,-0.19384776156648587,-2.2311442478388455,-0.2050662455989735,-0.5716688037582414,-0.3612489385390566,-0.006882202979049143,0.43684485821290114,0.3019362694084187
-3.1717779665108488,-2.073908798245929,0.0748344227262978,-1.8681852187288117,-0.20914277554220717,-0.48214168453684564,-0.17942740794087825,0.04369769818922786,0.5101261549548691,0.6733709444142215
-4.083484325193365,-0.48428396054281103,0.6308089637853509,-3.399741427111708,-0.01820869310364854,-0.3095489115839934,0.23042359892147554,-0.11463634790961767,0.6653587748945752,0.3199061980832849
3.4724383684222326,-1.6714137233528994,0.8560735453264764,-1.155750937290823,-1.38135599184699,-0.9990418538488124,1.1146526895667548,1.1172857436554795,0.6890386773671385,0.5537435188133416
16.30488664960523,-7.769016888041825,6.229933873254807,2.326026541679456,-1.7079530736373973,-1.1238327252223874,4.958131949096782,0.8867230431422953,3.5916136837597086,-0.5871544306280752
-2.557864367017672,-2.491852879720425,0.17016286094604324,-2.1079018571830415,0.9783779739871209,0.48832546980032215,-0.04622979543504708,0.5313697725964837,0.38375108937722563,1.0189249632577175
-2.9662787832826645,-0.06878661070761886,-0.7777272469448503,-0.046625782801847905,0.22800625049133585,0.34458918275100525,-0.07653441212622977,1.0826241326548935,0.16309295746967023,-0.4963480229654758
-2.7550063358672374,-1.7923416963372347,-0.7571479076807632,0.024097080888496315,1.2827836714829468,-0.6582535038382118,-0.3129586633216907,0.5949592618856594,0.25669727396604575,-0.1600491502330389
1.3691351808048264,2.1081563935744954,-0.8529697263284575,-0.7231321723661038,3.8210171032473914,0.2232239267741594,1.4700868727594345,0.8042231629599074,-0.005541400348472795,-0.40617913916346726
-0.41729731490345295,0.11641726224073606,-0.5356712609062841,-0.3638788832631208,1.5121266023915676,-0.5552121868324946,-0.21709624962320515,0.8093841615440928,0.5635100388836777,-0.5881480040856379
-3.835024205955975,0.8983881616655274,0.699948069831429,-0.21974640847281998,-1.3359873690710915,0.0766770373031064,0.6404791162948457,1.356209647222101,-0.068321896641617,-0.3122098603861573
5.925750823535424,1.2272168607614253,1.7200742720849822,-0.4731659205927528,2.881004343285007,-1.0992704490744218,2.0225403601767695,-0.4835625610527858,-0.6790720749035012,0.6046451835952458
0.6449111936223103,3.4229995423137867,0.6077502023411913,0.23428007997761371,-1.2086350571319842,-2.425717012488569,-0.9408863063868331,0.1339570652370457,0.37483259340307395,0.030045317860153485
-2.6814869751182986,1.442286468814801,0.33910512245866065,-0.2446017920981114,-0.7919950075228875,0.9248159718915232,0.49556835997765025,-0.2714906648767883,1.2070424616081326,0.9402080078630677
-2.0398691822575654,-0.9024618580255696,2.8407418583636965,-2.8832944228278916,-1.015815627326516,0.10436861457476865,0.31930405704000114,-1.0323926099293317,0.6082927590057217,0.3973540741601388
-1.3980661992354644,-1.7706682439121009,-1.4782608465831553,1.3069590080164564,1.8037276703312135,0.6149233868460597,0.27997356082973346,-0.06483884943384574,0.00024769388681469666,0.10241990732671044
-3.5333063582907362,-1.2457580176186334,3.3824349420131012,-4.661948944208766,-1.874078810912935,0.889614867821294,0.9246958308281631,-1.085825011677719,-1.2066559009933413,-0.4839715947850682
-1.9887795302560738,1.8977926931641196,-2.0292125860602903,0.9111037924979996,1.2304717861164824,-0.4192588995589965,1.2867604767895544,-0.4032826920673698,0.13880733866281342,0.22093209764611385
-1.9964287203113016,-0.20618971122382468,-1.6398821494745348,1.038296905734285,0.9034160693260856,0.36730554671358234,-0.3444778152060509,0.3450595641311627,0.42522767103406156,-0.3655211619765537
-0.5202003908109858,-0.9725121024596811,-0.32385042590612,-0.5435211340039034,1.42818007982803,-0.049155743904573744,0.22250686678619963,-0.195226263827009,0.027737780029774294,-0.40730690184751034
-3.1695815905771525,-2.0872157682205366,-0.977945243991869,0.38675679806022784,1.4182276739151831,1.3371888144955741,0.536585965317685,0.041953829803678684,-0.04189827108139977,0.7863379640496518
-2.2007737401674925,1.2849087343393117,-0.8866190851127889,0.7004866882672125,0.17966304840540154,-0.0240309468036392,0.2726967769034037,-0.6511872837543661,0.2590747071035906,-0.5098774956531412
3.821070903354814,2.3032097346864298,0.027521977609283477,0.6696696511588314,1.288631377225396,0.8083833542623042,-1.5668974369993824,0.2942877954741593,-0.13544108958078155,0.235356493306695
-2.9828600878960962,-0.6727472975427065,-0.5899707726712413,-0.5938277877428088,0.46156317206855774,-0.5449236158096353,0.6168571189899723,-0.3607877619680587,-0.18538506897826537,-0.6053994158103841
-2.4788739595109384,-2.36188055467546,-0.4322342468953388,-0.38313256274271473,1.0372087574852322,-0.020448906389356418,0.5596012685569093,-0.23897124089234412,0.28198216804446485,0.22972171812578354
-1.2709931213136596,0.5093856426339791,-2.2370233325390774,1.6709061592214667,-0.11750305808849443,-0.015465213968368575,0.034199619935139806,-0.5567747101858913,-0.4103708491094074,-0.00015594527041787383
-2.2331919146109693,-1.297562775213915,-0.9006444248753572,0.43371248877810087,0.18276522765471492,-0.1632889747580464,-0.23631410296978703,-1.1105366335658684,0.40496822983393965,0.08668552778101701
-0.05613371256005437,-0.22718349532743415,-2.2535327815657107,2.7082174821908644,0.8010805370434348,-0.9597253249790723,-1.037493684324757,-0.2813421144239406,-0.27390082284173733,-0.25163467362416186
2.315353339410662,4.385275754340862,1.776847686998978,0.9685633366821385,2.6430509643650235,1.5557481885600468,-0.00740578936121533,-0.10354698354510648,0.6207897319949642,0.006638270606001895
-2.2823230571577984,-2.4646721047512234,-0.8204665626559284,-0.04076732569607189,1.0918206244323065,-0.10092523042680762,-0.24800340314563263,-0.23685694004753552,-0.1901887642866267,-0.7367836469174354
4.7504349886513815,-1.4881141769172348,-1.2526489074287368,-0.05254077101481489,-0.09653985425711764,-0.3550605928159836,-0.6249662192689062,-0.5320527242954034,-0.5729438223179273,-0.741700125584304
-1.7247932814223712,0.9973003163020501,-0.08016787657740417,1.063711105161234,-1.4343549328730492,-0.8652939672838644,-0.3426307065631503,-0.10791288450756317,0.38746416149068696,-0.08955764843060894
-0.7411296510948708,-2.4498793304316315,-1.995953712153466,-0.45753717287035245,0.2610614080265884,3.200742142452642,0.16818434889060513,1.037464567714972,-0.23344777926822732,0.5206002113124131
-2.891766211588123,-0.9770845878245614,-0.8049359824857704,-1.719266483888049,-0.028958079988279015,0.21171770968109224,0.6719225964140232,0.4782788512420327,0.09454308980795456,-0.014959127107829522
-1.6530673209405382,-4.551659142223663,0.7516616848884308,1.6468737394606354,1.401839398277737,-0.5529167194851058,0.12232176007286284,-0.33912894833040813,-0.9651609617011953,-0.6851703126604521
3.100791334429945,-1.23506648301598,1.2862233387568043,0.6081138273561157,-1.1212732833091108,0.9292320055155915,-0.197206050324059,0.16150589886019315,0.030338222157474667,0.5659954917681401
-4.060697611932089,-0.5604610749408844,2.174771231762158,1.3746588051724797,0.19928983783804402,0.564240350450766,0.2686456660583874,0.5160216649071337,-1.2340034192902354,0.027068197734369994
-2.790874981687385,-1.0769405390536086,0.8437996573316775,-1.1092315511006872,0.00486537243443773,0.5651060697715055,0.46857971168618345,0.5738846647374443,-0.35677898340972997,0.2895379413088421
-1.4736233044447502,-1.5896954369693947,0.31971013353120686,-0.7981298771144026,0.15791860957855666,-0.4376810406558657,-1.0429087921924673,-0.7594878173956959,-0.47917161218312093,-0.6395354082498556
-0.22919297138544328,1.5145707554820729,-2.214334623023011,0.555081335625143,0.2509810539094378,-0.6020307631664068,0.4096822746241338,0.14154372862873002,-0.12670549660619396,-0.5507524466340469
-2.5510137844029463,-0.7632289241052894,-1.607988257663031,0.059875182430398716,0.5054003246288354,0.21360900126859902,0.09823905330523476,0.007358954444710534,0.10053851768289067,-0.5819465729679351
3.71243854889319,-1.057755506261591,0.5214947023600894,1.3957736282538438,0.3682903233401195,-1.1036393753280214,0.6339025597852963,-0.05908432080584331,-0.2868222433875795,0.3931832148032011
5.09036286108612,-2.0174327060002426,-0.7087460755553187,-0.08272217656149565,0.38347947623953416,-1.4466630031893517,-0.5729898237627132,-0.6495485080288964,-0.5355759399024,0.2509845737982784
-0.6000880992863326,-0.8377175598422208,-0.6864379756472508,1.1543181342354016,0.9815689254970207,-0.8524804117354224,0.7049104515012834,-1.345754484858927,-0.48851754672748543,0.41629935935986373
2.7879467302123806,3.382584454060232,-0.752414275508938,-1.3320096950243108,-1.5841377625451833,-0.5079706748558364,0.2069800655439015,0.08010117423767268,-0.05166330820421169,0.9748082103682556
-1.407532733969005,1.5044468376264035,-0.35358489932023424,1.120754561667227,-1.8100775943947016,-0.2419325291455384,-1.045239188490106,0.20994360987883776,-0.03936397258956436,-0.18740175541865572
7.252797143873817,-5.490904302330402,1.9092459460799545,1.8940500870465877,0.396029465609563,0.06633304631058448,1.1529705737811686,0.9916943415805937,0.1673793578145754,-0.5695851377269743
1.2977246878625648,7.723057325315002,-0.6883090176704502,2.8901843473643676,-2.0135831109996087,-2.2009195817489737,1.0250950427789813,-2.0288937259956557,-0.23660136481145444,1.1453607575561213
1.07574673191486,8.287483337207611,0.4338107520861265,1.9524718492632887,-1.3946448621307646,-3.5087908228225646,0.6042602639016027,1.2784983466378905,-1.8725560704552675,1.0201305356453418
-1.2486618339893913,1.5942810553379438,-1.3552820770179987,0.12615646910088352,0.023399513623928385,-0.48472311056821205,-0.1359506256991791,-0.6650480109004369,0.7778850121546738,0.9393012205847564
-1.255823413403143,4.113567175989599,-0.41236693227409427,1.0532469170826637,-1.1385251829727308,-1.9473294686222637,0.48819377041307854,0.2550653045218256,-0.9065283305204763,1.275523008662821
-1.16550968881629,-1.6642293892684112,-0.7372293234998849,1.760617955297366,0.7377031749364424,-0.8339775432194247,-1.4088878602594763,0.2979792455353354,-0.07373234276107705,0.6470953228779981
4.090543310338082,2.8004631373000377,-0.5069873258518597,-1.9755801139229912,0.13270842936117308,-1.6021118151263076,-1.0533689884607067,-0.3565708272731492,-0.4288999323168562,-0.7303124731024613
-1.8859797779689669,1.670721679794043,0.11969229890055598,1.2171442395699508,2.5658122723897714,0.25366857972216533,0.5472550126830023,0.542053055636353,-0.6176495600043392,-0.09162581408327779
-2.7650027918685267,-2.1591489715374586,-0.021077623533148654,1.6088601053552594,0.7157489211017702,0.03297993066942196,-0.8752970375688546,0.2956633484009012,-0.033412342658965415,0.3412774307019858
2.22503669146794,1.9399278269491207,-2.283594178486904,-0.3395619219253858,-0.5363853546224915,-0.13670021235694826,0.3929184404669356,-0.6147343097128019,0.7147876904413338,0.12157785136891665
-1.1305820976805971,-1.4097615238924475,-0.5645563750200489,1.993206907552197,0.5280229585481548,0.07249432675671014,-0.17581446750002627,-0.2550766008649627,0.3114198168675074,-0.2139084185875425
-0.7331273774365248,-1.941988438309862,-0.27499423539348966,-0.33752617084548087,0.6604100675509006,-0.773624510200414,-0.14546825217786863,-0.4999267232546809,0.27053148688455414,-0.40828900722148337
-2.331619157743336,0.7894519728336834,-0.34973567596907607,0.44047199313397917,-1.4212995680865734,0.04660803648265259,-1.0005233679584908,0.3069608452437355,0.6556022209803829,-0.09073000088663111
2.6948525682248685,-1.942001189459781,-0.9597199950341159,0.4591046975243416,-0.5839845838148819,-0.4912932259286901,-0.5167541803088863,-0.050027954726473436,-0.1313586337373479,0.22588623838792163
3.3760441048001524,-2.3313775785635356,-1.2008755365968136,0.553126256062471,0.5274167130621065,-1.017677369003993,-0.026108103892437038,-0.44335351477714563,-0.6581689385198011,0.5299400319902332
-0.19969486970376124,1.0754137524897027,-0.6725570502580409,0.6278930242143397,-0.8395117148637397,-1.2863699138922227,0.7480544615233115,-1.3753064478292567,-0.2575419823701913,-0.20807725987198894
-1.1749920440991872,1.0104810609816521,-0.7111425753740098,1.0651312541753037,-1.4206508934255428,-0.26520623119773656,0.1942742867064048,-0.46231181106713287,0.3577026122994027,0.7940770080299586
-1.2915001552917322,4.959860547727831,0.3456229079099187,2.238565181320375,-3.8371535898024502,-0.5481354300284854,-0.8140726713205978,0.98710716013651,-0.07050397925148016,-0.053732723556082905
8.623168379951048,-3.4564106380654547,-0.1788993799632109,1.176129197566903,-0.022885148317048108,-0.006685131333039922,0.9611744695394706,-0.39762153394441335,-1.2566398851592002,0.8486875068481358
-4.425562342735911,-0.7853450149410934,-0.4730029008790853,-0.6960045787540767,0.10371315774588082,0.09709562813058768,0.7218830292636976,-0.508126578768197,0.06055771509241979,0.3878656590570282
-0.6192938271635513,0.6357898420949116,-0.48842149053573813,-0.01514114111478017,-0.10631310334783167,-0.6001882569277017,0.13918696177100393,-0.29515729677432734,-0.2437678015361468,0.0023332745658458855
-3.2494565893616536,1.2847946773089276,-0.21828442034674686,0.3075376341319754,-0.09934164764190875,-1.4019658872507486,0.9527775964411691,0.2999741293369436,-0.5038974175193737,-0.7846261749640324
-3.34997942478871,2.6709504427991764,-1.7775230463866187,1.3883643762927511,-0.3541295272546279,-1.210209008942636,0.8160392656702838,0.3730670908621983,0.29297835109290377,-0.36098926867215014
-0.859047115096663,0.09676338118626558,-2.8115708387790073,0.1841618535305168,-0.6295214402375124,-0.3647182791936987,-0.0462164562357594,0.12563515091769775,0.3122970071826056,-0.2469255401022742
-3.1538469158666493,-0.8707764321535837,-2.1937844887206457,1.4485930103133173,0.4310565974068685,0.3257704741227957,-0.09445036086275903,-0.1491507295900597,0.3189053256464089,-0.2288567479711977
0.34622347305272616,1.5398703522057255,2.843951628342493,1.9081325323377476,-0.5713316609899319,-1.6860110361060132,-1.7109066383942997,-2.4085415776128625,0.33292125265025546,-0.11759771893134768
-2.459242776526551,0.6003197511445987,-1.1704352766267676,2.2091101505178394,-0.6913036169585618,-0.8519405315928303,-0.02884871698115588,0.20509807710220107,0.03240726914361901,-0.3895033949902409
-1.5287555778392183,0.40486155373324617,0.6039333426041184,-0.34686628617144266,-0.7853562555441111,-1.101161669460605,0.08695223979986935,-1.2954508887433778,0.161514248598078,-0.9103271519645512
-1.7720258700966567,0.803503014470206,-2.026135257150473,-0.6867289281785274,-0.6155504026656037,-0.28907352803841135,0.47303660356071203,0.06961733431006913,0.5434660530206344,0.057211524717418236
-2.6780851913133352,-1.483403661643501,-1.740162221526032,1.0225908375759278,0.2972072503561515,-0.19790362802888448,0.4337495823455587,-0.16897404344625758,0.024830062040326232,0.3191242559847113
4.024893778843399,-2.938844224898851,1.6580265079265668,0.22496935934049972,-0.5131432380521983,1.9345203995143696,-0.7275861486499078,-0.7573179801935533,-0.17598444611860548,0.27024519673925673
-2.1344731172647555,1.5172456228083884,0.17880790154564363,-0.5003364681319799,0.6824469567508726,-1.5503116982132952,-0.7176961906074646,-0.1396284326941212,0.18828716513161145,-0.37018536014408604
5.160869926812974,-2.3801089865139478,-0.42190604847947727,0.8826509722072391,-0.20922405712835548,0.578720795334793,-0.5430100619153667,-0.9519300136315011,-0.24781269338755874,0.5286806988481467
0.5354608003677671,0.3803804509107784,-0.4427452133821307,-1.8777197273822681,0.22666997325032257,-0.5233784694584857,-1.1495592868107052,-1.0911325760443606,0.3239185801699093,-0.1038824190257638
0.34282173595830123,3.5313738154494247,0.06960755534055423,-1.5493071179175166,-1.955200462733399,-2.3374611984280254,-0.4830820054283466,-0.5019852761201613,-0.06980196759883925,1.2788285786771143
-4.193390244986713,2.3653110586195663,1.325978009331857,-2.0377109914033267,-1.7603677976716832,0.04239170599284736,2.1668490032032364,1.479915281882013,-0.32280377158824575,1.1801142440822974
-1.1418271770503066,5.594535868291138,1.2998932485313246,-2.186325920141465,0.7649015980411564,-1.1582076115527489,0.19136708631779767,1.796563907778978,0.8760593625983648,0.9484736270650841
-1.6640109989500682,2.3875173612806573,1.5009287829755653,0.8751810793144491,0.48411960534072135,-1.188472448313611,-0.6771599597507922,-0.14651499414243804,-0.29139225573891997,0.10264541163409195
1.0108230779768228,1.091429306771601,-0.6321421638730278,-1.7569724768846184,1.045906157475144,0.42552027392117003,0.3979360991330706,0.8353007009614402,-0.38380610672643173,0.6190783021631366
-1.2997860372746641,-1.8198140571982542,0.3729793157392796,-1.8465441860146026,0.19945159598458873,0.7650811358383218,-0.4663050262231074,-0.39823102236825875,0.3646738429985221,0.7941282689759109
-2.371342193859591,-1.6800979291280052,0.3841900938355592,-3.0140765733359207,-0.038213033501725786,0.06875306648467383,-0.4148573626551077,-0.5079455460194111,0.2780260601584011,0.2875771832975047
-1.6644065095236589,-0.21377464092698717,-0.1479422483210668,-0.1968785176122444,0.5559910431798802,-0.930763169507527,0.5238585747556558,-0.30043748893575506,-0.35630970343989066,0.41823140197185416
-1.9259835298956067,-1.1367397049499153,0.477781900204706,-1.1564828166142396,-0.20216403275344202,0.11479727425886932,-0.11615277918831815,0.013619641478872126,0.05800343633889656,0.13231648369707413
-4.233491591622043,0.18411049912323116,-0.3261314451115938,0.5877861466777818,-0.7040073417753208,-0.1459628437103766,0.2596285879592151,-0.14943745996678118,0.564357891093055,0.5746753145215303
-2.6755165483245475,2.3137569607323205,-0.05380086669447916,0.3401503604576035,0.4502519752465115,-0.6777513654274001,0.06404453527527977,0.9701135709308332,-0.4548753649647425,0.09530255920494828
-3.833125105776691,0.4958136648168618,0.9224280476376612,-0.5513864987313677,0.07996522101124522,-0.11256978789727205,0.4740690701628894,0.1696943594743648,0.4101891184313417,-0.21940202818558868
-2.5491972710807667,0.22812922774636976,1.412934778190437,-1.9690572556489423,-1.4550448438128532,0.8547696795707282,1.0210226881271225,0.1603505799898496,0.44674763307799864,0.39872516565487176
-4.690796039132329,-0.7668032380400799,1.5426075086603248,-0.7783341690473369,-0.784206958624235,0.8506251099515733,0.7520064633168946,1.0694852577366996,-0.5888013309101873,0.06884566891334194
-2.0232569113336276,1.2601331158608842,0.5044822016606604,-1.134529130007095,-0.11416219233368274,1.783207933716773,0.3901523779682883,-0.87365357332243,0.31096639525292347,0.36536825832445474
-2.89340231649387,-1.450359600827181,0.7798598033619786,-2.9678368138140896,-0.35683597583201954,-0.5826899031180396,-0.6178682258122815,0.9383964892795075,0.3622222393182639,0.4485227798523268
-3.499122181887352,1.7992493425282345,2.76402459086878,-0.8655456840722382,-0.6248149152967913,0.41190716254436527,-0.3073959741061918,0.35759369915357353,-0.14305544397420183,-0.45147571430382943
-2.152010125344877,-0.8293390875348409,0.5643001993015777,-3.009108230362037,0.5653278540753204,-0.549918828577762,-0.48397949929591744,0.8923982589326361,0.4351022098901584,0.24392249045372988
-2.053277400322257,1.6150382047282412,1.8373428000496086,-3.1107977834643195,0.21085713561358696,-1.6403628901068894,-1.0878965927417723,0.3498850593596485,0.5146100646637963,-0.004930252478856511
-3.873880972512295,1.083301553405193,1.8583087949520456,-0.4333583554158242,-1.6859553195922772,-0.8141762995943417,-0.47066015032515807,0.0713209329452659,-0.7012629348813397,-0.07057796250541223
-4.060289488000037,0.12206103447267175,3.235925375049974,-3.4661331202124934,-2.2399371477570313,0.17475539374840085,1.0763068480156999,0.129379720977281,-0.4266553679809898,-0.27704646455787074
-0.09858059215782435,-0.2133720933301243,0.388587548653338,-1.0118202280861412,2.986440006553717,0.012441254002450131,-0.29000204089383186,-0.31207000395955037,-0.06780317797221525,-0.3254823036002763
-1.088418496529569,1.2917113285098114,1.4281222891142866,-3.369171938281925,0.9465087475150061,-1.7243526310818407,-0.3536638520767927,-1.163316897850719,-0.2073114513959147,-1.3904816650968927
-0.4813474298478079,-0.17786319016827784,1.031200236173229,-2.008512900932422,0.3268156244131643,-0.9911901531830469,-0.04850347928610013,-0.19505078637683032,-0.32557728201644975,0.42870093244559776
-4.866027926466079,-2.129232607057315,3.411187299354326,-5.129474895323538,-0.4884909322836563,-1.1098158158057139,0.48794085973311463,-1.2881530393664697,-1.3892558489007456,-1.7451184110122284
5.9124102913514,3.47957499998486,-3.2599232994285523,-3.9141414246058077,1.7148733015176805,1.0127077806669305,0.2712039525574002,0.09187574907604884,0.3721632181775084,-0.629862441146328
8.733653382962139,-0.5733501847947814,0.8963014448360679,0.3848113064498407,0.6784463113560183,-0.30048840985340436,0.09474155848714917,-0.733436241689483,0.830366755502193,0.45023930468566736
6.433654546167687,-3.5736729886531897,2.457324371962495,1.1762790490997346,-0.07475854390822362,-2.373104840429857,-0.5956052066858164,-0.035437071197487534,0.9870571426495148,0.25676199260337956
3.7900475277417085,-3.580897052101405,2.086640365185858,-2.5038246576508643,-0.5102735515845994,-0.24649320802676813,-0.7156962731515656,-1.112379187946311,-0.10511728958192208,-0.10854177514869316
1.255074942505208,-1.9006243640177782,0.5622358166303285,-2.0873903464588515,1.8084001281894804,-0.5339773276316585,-0.19258845032133373,0.34158729081338995,0.3935689630270937,0.5204108892686512
10.365673359937079,1.670540206168335,-1.875379192506243,-2.353959879268567,-0.033712252427048985,0.5674371676619483,0.22288497282483793,-0.27999447841427355,-0.5415545077452731,-0.08920452651605668
-5.470429900901178,-0.6700472197449729,1.4891328039249367,-2.2971358830267614,-0.18454093076058475,1.6164150898082716,1.697457106859981,1.0454334129388025,0.3737703578015747,-0.0476717480807163
